E675:E653:E676:E675	qsI.ex-ext-1|qsDay|qsAh|qsI	0,1,2,3	y5,y0,break	0,0,300|0,0,200|0,0,400|0,0,300
E675:E653:E676:E676	qsI.ex-ext-1|qsDay|qsAh|qsAh	0,1,2,3	y5,y0,break	0,0,300|0,0,200|0,0,250|0,0,400
E675:E653:E676:E679	qsI.ex-ext-1|qsDay|qsAh|qsOy.en-y5.ex-y0	0,1,2,3	y5,y0,y5	0,0,300|0,0,200|0,0,350|0,0,300
E675:E653:E676:E67A	qsI.ex-ext-1|qsDay|qsAh|qsUtter	0,1,2,3	y5,y0,break	0,0,300|0,0,200|0,0,300|0,0,300
E675:E653:E679:0020	qsI.ex-ext-1|qsDay|qsOy|space	0,1,2,3	y5,break,break	0,0,300|0,0,250|0,0,450|0,0,350
E675:E653:E679:00B7	qsI.ex-ext-1|qsDay|qsOy|periodcentered	0,1,2,3	y5,break,break	0,0,300|0,0,250|0,0,450|0,0,150
E675:E653:E679:200C	qsI.ex-ext-1|qsDay|qsOy|space	0,1,2,3	y5,break,break	0,0,300|0,0,250|0,0,450|0,0,0
E675:E653:E679:E650	qsI.ex-ext-1|qsDay|qsOy|qsPea	0,1,2,3	y5,break,break	0,0,300|0,0,250|0,0,300|0,0,250
E675:E653:E679:E652	qsI.ex-ext-1|qsDay|qsOy|qsTea.en-y0	0,1,2,3	y5,break,y0	0,0,300|0,0,250|0,0,400|0,0,100
E675:E653:E679:E653	qsI.ex-ext-1|qsDay|qsOy|qsDay.half.en-y0.ex-y0	0,1,2,3	y5,break,y0	0,0,300|0,0,250|0,0,400|0,0,250
E675:E653:E679:E658	qsI.ex-ext-1|qsDay|qsOy|qsFee	0,1,2,3	y5,break,break	0,0,300|0,0,250|0,0,450|0,0,300
E675:E653:E679:E665	qsI.ex-ext-1|qsDay|qsOy|qsMay.en-y0.ex-y5	0,1,2,3	y5,break,y0	0,0,300|0,0,250|0,0,400|0,0,300
E675:E653:E679:E666	qsI.ex-ext-1|qsDay|qsOy|qsNo.alt.en-y0.ex-y0	0,1,2,3	y5,break,y0	0,0,300|0,0,250|0,0,400|0,0,300
E675:E653:E679:E667	qsI.ex-ext-1|qsDay|qsOy|qsLow	0,1,2,3	y5,break,y0	0,0,300|0,0,250|0,0,400|0,0,300
E675:E653:E679:E670	qsI.ex-ext-1|qsDay|qsOy|qsIt.en-y0.ex-y5	0,1,2,3	y5,break,y0	0,0,300|0,0,250|0,0,400|0,0,100
E675:E653:E679:E675	qsI.ex-ext-1|qsDay|qsOy|qsI	0,1,2,3	y5,break,y0	0,0,300|0,0,250|0,0,400|0,0,300
E675:E653:E679:E676	qsI.ex-ext-1|qsDay|qsOy|qsAh	0,1,2,3	y5,break,y0	0,0,300|0,0,250|0,0,400|0,0,400
E675:E653:E679:E679	qsI.ex-ext-1|qsDay|qsOy|qsOy	0,1,2,3	y5,break,break	0,0,300|0,0,250|0,0,400|0,0,450
E675:E653:E679:E67A	qsI.ex-ext-1|qsDay|qsOy|qsUtter	0,1,2,3	y5,break,y0	0,0,300|0,0,250|0,0,400|0,0,300
E675:E653:E67A:0020	qsI.ex-ext-1|qsDay_qsUtter|space	0,1,3	y5,lig,break	0,0,300|0,0,400|0,0,350
E675:E653:E67A:00B7	qsI.ex-ext-1|qsDay_qsUtter|periodcentered	0,1,3	y5,lig,break	0,0,300|0,0,400|0,0,150
E675:E653:E67A:200C	qsI.ex-ext-1|qsDay_qsUtter|space	0,1,3	y5,lig,break	0,0,300|0,0,400|0,0,0
E675:E653:E67A:E650	qsI.ex-ext-1|qsDay_qsUtter|qsPea.en-y5.ex-y0	0,1,3	y5,lig,y5	0,0,300|0,0,350|0,0,250
E675:E653:E67A:E652	qsI.ex-ext-1|qsDay_qsUtter|qsTea	0,1,3	y5,lig,break	0,0,300|0,0,400|0,0,100
E675:E653:E67A:E653	qsI.ex-ext-1|qsDay_qsUtter|qsDay	0,1,3	y5,lig,y5	0,0,300|0,0,350|0,0,250
E675:E653:E67A:E658	qsI.ex-ext-1|qsDay_qsUtter.ex-ext-1|qsFee.en-y5	0,1,3	y5,lig,y5	0,0,300|0,0,400|-50,0,250
E675:E653:E67A:E665	qsI.ex-ext-1|qsDay_qsUtter|qsMay.en-y5	0,1,3	y5,lig,y5	0,0,300|0,0,350|-150,0,150
E675:E653:E67A:E666	qsI.ex-ext-1|qsDay_qsUtter|qsNo	0,1,3	y5,lig,y5	0,0,300|0,0,350|0,0,300
E675:E653:E67A:E667	qsI.ex-ext-1|qsDay|qsUtter.alt.ex-y0|qsLow	0,1,2,3	y5,break,y0	0,0,300|0,0,250|0,0,250|0,0,300
E675:E653:E67A:E670	qsI.ex-ext-1|qsDay_qsUtter|qsIt.en-y5.ex-y0	0,1,3	y5,lig,y5	0,0,300|0,0,350|0,0,100
E675:E653:E67A:E675	qsI.ex-ext-1|qsDay|qsUtter.alt.ex-y0|qsI	0,1,2,3	y5,break,y0	0,0,300|0,0,250|0,0,250|0,0,300
E675:E653:E67A:E676	qsI.ex-ext-1|qsDay|qsUtter.alt.ex-y0|qsAh	0,1,2,3	y5,break,y0	0,0,300|0,0,250|0,0,250|0,0,400
E675:E653:E67A:E679	qsI.ex-ext-1|qsDay_qsUtter|qsOy.en-y5.ex-y0	0,1,3	y5,lig,y5	0,0,300|0,0,350|0,0,300
E675:E653:E67A:E67A	qsI.ex-ext-1|qsDay_qsUtter|qsUtter	0,1,3	y5,lig,break	0,0,300|0,0,400|0,0,300
E675:E658:0020:0020	qsI.ex-ext-1|qsFee.en-y5|space|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,350|0,0,350
E675:E658:0020:00B7	qsI.ex-ext-1|qsFee.en-y5|space|periodcentered	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,350|0,0,150
E675:E658:0020:200C	qsI.ex-ext-1|qsFee.en-y5|space|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,350|0,0,0
E675:E658:0020:E650	qsI.ex-ext-1|qsFee.en-y5|space|qsPea	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,350|0,0,250
E675:E658:0020:E652	qsI.ex-ext-1|qsFee.en-y5|space|qsTea	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,350|0,0,100
E675:E658:0020:E653	qsI.ex-ext-1|qsFee.en-y5|space|qsDay	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,350|0,0,250
E675:E658:0020:E658	qsI.ex-ext-1|qsFee.en-y5|space|qsFee	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,350|0,0,300
E675:E658:0020:E665	qsI.ex-ext-1|qsFee.en-y5|space|qsMay	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,350|0,0,300
E675:E658:0020:E666	qsI.ex-ext-1|qsFee.en-y5|space|qsNo	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,350|0,0,300
E675:E658:0020:E667	qsI.ex-ext-1|qsFee.en-y5|space|qsLow	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,350|0,0,300
E675:E658:0020:E670	qsI.ex-ext-1|qsFee.en-y5|space|qsIt	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,350|0,0,100
E675:E658:0020:E675	qsI.ex-ext-1|qsFee.en-y5|space|qsI	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,350|0,0,300
E675:E658:0020:E676	qsI.ex-ext-1|qsFee.en-y5|space|qsAh	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,350|0,0,400
E675:E658:0020:E679	qsI.ex-ext-1|qsFee.en-y5|space|qsOy	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,350|0,0,450
E675:E658:0020:E67A	qsI.ex-ext-1|qsFee.en-y5|space|qsUtter	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,350|0,0,300
E675:E658:00B7:0020	qsI.ex-ext-1|qsFee.en-y5|periodcentered|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,150|0,0,350
E675:E658:00B7:00B7	qsI.ex-ext-1|qsFee.en-y5|periodcentered|periodcentered	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,150|0,0,150
E675:E658:00B7:200C	qsI.ex-ext-1|qsFee.en-y5|periodcentered|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,150|0,0,0
E675:E658:00B7:E650	qsI.ex-ext-1|qsFee.en-y5|periodcentered|qsPea	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,150|0,0,250
E675:E658:00B7:E652	qsI.ex-ext-1|qsFee.en-y5|periodcentered|qsTea	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,150|0,0,100
E675:E658:00B7:E653	qsI.ex-ext-1|qsFee.en-y5|periodcentered|qsDay	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,150|0,0,250
E675:E658:00B7:E658	qsI.ex-ext-1|qsFee.en-y5|periodcentered|qsFee	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,150|0,0,300
E675:E658:00B7:E665	qsI.ex-ext-1|qsFee.en-y5|periodcentered|qsMay	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,150|0,0,300
E675:E658:00B7:E666	qsI.ex-ext-1|qsFee.en-y5|periodcentered.lowered|qsNo	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,150|0,0,300
E675:E658:00B7:E667	qsI.ex-ext-1|qsFee.en-y5|periodcentered.lowered|qsLow	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,150|0,0,300
E675:E658:00B7:E670	qsI.ex-ext-1|qsFee.en-y5|periodcentered.lowered|qsIt	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,150|0,0,100
E675:E658:00B7:E675	qsI.ex-ext-1|qsFee.en-y5|periodcentered.lowered|qsI	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,150|0,0,300
E675:E658:00B7:E676	qsI.ex-ext-1|qsFee.en-y5|periodcentered.lowered|qsAh	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,150|0,0,400
E675:E658:00B7:E679	qsI.ex-ext-1|qsFee.en-y5|periodcentered.lowered|qsOy	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,150|0,0,450
E675:E658:00B7:E67A	qsI.ex-ext-1|qsFee.en-y5|periodcentered.lowered|qsUtter	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,150|0,0,300
E675:E658:200C:0020	qsI.ex-ext-1|qsFee.en-y5|space|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,0|0,0,350
E675:E658:200C:00B7	qsI.ex-ext-1|qsFee.en-y5|space|periodcentered	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,0|0,0,150
E675:E658:200C:200C	qsI.ex-ext-1|qsFee.en-y5|space|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,0|0,0,0
E675:E658:200C:E650	qsI.ex-ext-1|qsFee.en-y5|space|qsPea.noentry	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,0|0,0,250
E675:E658:200C:E652	qsI.ex-ext-1|qsFee.en-y5|space|qsTea.noentry	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,0|0,0,100
E675:E658:200C:E653	qsI.ex-ext-1|qsFee.en-y5|space|qsDay.noentry	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,0|0,0,250
E675:E658:200C:E658	qsI.ex-ext-1|qsFee.en-y5|space|qsFee.noentry	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,0|0,0,300
E675:E658:200C:E665	qsI.ex-ext-1|qsFee.en-y5|space|qsMay.noentry	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,0|0,0,300
E675:E658:200C:E666	qsI.ex-ext-1|qsFee.en-y5|space|qsNo.noentry	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,0|0,0,300
E675:E658:200C:E667	qsI.ex-ext-1|qsFee.en-y5|space|qsLow.noentry	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,0|0,0,300
E675:E658:200C:E670	qsI.ex-ext-1|qsFee.en-y5|space|qsIt.noentry	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,0|0,0,100
E675:E658:200C:E675	qsI.ex-ext-1|qsFee.en-y5|space|qsI.noentry	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,0|0,0,300
E675:E658:200C:E676	qsI.ex-ext-1|qsFee.en-y5|space|qsAh.noentry	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,0|0,0,400
E675:E658:200C:E679	qsI.ex-ext-1|qsFee.en-y5|space|qsOy.noentry	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,0|0,0,450
E675:E658:200C:E67A	qsI.ex-ext-1|qsFee.en-y5|space|qsUtter.noentry	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,0|0,0,300
E675:E658:E650:0020	qsI.ex-ext-1|qsFee.en-y5|qsPea|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,250|0,0,350
E675:E658:E650:00B7	qsI.ex-ext-1|qsFee.en-y5|qsPea|periodcentered	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,250|0,0,150
E675:E658:E650:200C	qsI.ex-ext-1|qsFee.en-y5|qsPea|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,250|0,0,0
E675:E658:E650:E650	qsI.ex-ext-1|qsFee.en-y5|qsPea.half.en-y6.ex-y6|qsPea.en-y6	0,1,2,3	y5,break,y6	0,0,300|-50,0,250|0,0,200|0,0,250
E675:E658:E650:E652	qsI.ex-ext-1|qsFee.en-y5|qsPea|qsTea	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,250|0,0,100
E675:E658:E650:E653	qsI.ex-ext-1|qsFee.en-y5|qsPea|qsDay.half.en-y0.ex-y0	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,250
E675:E658:E650:E658	qsI.ex-ext-1|qsFee.en-y5|qsPea|qsFee	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,250|0,0,300
E675:E658:E650:E665	qsI.ex-ext-1|qsFee.en-y5|qsPea|qsMay.en-y0.ex-y5.en-ext-1	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,350
E675:E658:E650:E666	qsI.ex-ext-1|qsFee.en-y5|qsPea.half.ex-y5.ex-dips|qsNo.en-ext-1	0,1,2,3	y5,break,y5	0,0,300|-50,0,250|0,0,200|0,0,350
E675:E658:E650:E667	qsI.ex-ext-1|qsFee.en-y5|qsPea|qsLow	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,300
E675:E658:E650:E670	qsI.ex-ext-1|qsFee.en-y5|qsPea.half.ex-y5.ex-dips|qsIt.en-y5.ex-y0	0,1,2,3	y5,break,y5	0,0,300|-50,0,250|0,0,200|0,0,100
E675:E658:E650:E675	qsI.ex-ext-1|qsFee.en-y5|qsPea|qsI.en-y0.ex-y5.smaller-loop	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,300
E675:E658:E650:E676	qsI.ex-ext-1|qsFee.en-y5|qsPea|qsAh	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,400
E675:E658:E650:E679	qsI.ex-ext-1|qsFee.en-y5|qsPea|qsOy	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,250|0,0,450
E675:E658:E650:E67A	qsI.ex-ext-1|qsFee.en-y5|qsPea|qsUtter	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,300
E675:E658:E652:0020	qsI.ex-ext-1|qsFee.en-y5|qsTea|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,100|0,0,350
E675:E658:E652:00B7	qsI.ex-ext-1|qsFee.en-y5|qsTea|periodcentered	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,100|0,0,150
E675:E658:E652:200C	qsI.ex-ext-1|qsFee.en-y5|qsTea|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,100|0,0,0
E675:E658:E652:E650	qsI.ex-ext-1|qsFee.en-y5|qsTea|qsPea	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,100|0,0,250
E675:E658:E652:E652	qsI.ex-ext-1|qsFee.en-y5|qsTea|qsTea	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,100|0,0,100
E675:E658:E652:E653	qsI.ex-ext-1|qsFee.en-y5|qsTea.ex-y0|qsDay.half.en-y0.ex-y0.en-ext-1	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,50|0,0,300
E675:E658:E652:E658	qsI.ex-ext-1|qsFee.en-y5|qsTea|qsFee	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,100|0,0,300
E675:E658:E652:E665	qsI.ex-ext-1|qsFee.en-y5|qsTea.ex-y0|qsMay.en-y0.ex-y5.en-ext-1	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,50|0,0,350
E675:E658:E652:E666	qsI.ex-ext-1|qsFee.en-y5|qsTea.half.ex-y5|qsNo.en-ext-1	0,1,2,3	y5,break,y5	0,0,300|-50,0,250|0,0,50|0,0,350
E675:E658:E652:E667	qsI.ex-ext-1|qsFee.en-y5|qsTea.ex-y0|qsLow	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,50|0,0,300
E675:E658:E652:E670	qsI.ex-ext-1|qsFee.en-y5|qsTea.half.ex-y5|qsIt.en-y5.ex-y0	0,1,2,3	y5,break,y5	0,0,300|-50,0,250|0,0,50|0,0,100
E675:E658:E652:E675	qsI.ex-ext-1|qsFee.en-y5|qsTea.en-y8.ex-y0.ex-ext-1|qsI	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,100|0,0,300
E675:E658:E652:E676	qsI.ex-ext-1|qsFee.en-y5|qsTea.ex-y0|qsAh	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,50|0,0,400
E675:E658:E652:E679	qsI.ex-ext-1|qsFee.en-y5|qsTea_qsOy	0,1,2	y5,break,lig	0,0,300|-50,0,250|0,0,450
E675:E658:E652:E67A	qsI.ex-ext-1|qsFee.en-y5|qsTea.ex-y0|qsUtter	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,50|0,0,300
E675:E658:E653:0020	qsI.ex-ext-1|qsFee.en-y5|qsDay|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,250|0,0,350
E675:E658:E653:00B7	qsI.ex-ext-1|qsFee.en-y5|qsDay|periodcentered	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,250|0,0,150
E675:E658:E653:200C	qsI.ex-ext-1|qsFee.en-y5|qsDay|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,250|0,0,0
E675:E658:E653:E650	qsI.ex-ext-1|qsFee.en-y5|qsDay|qsPea	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,100|0,0,250
E675:E658:E653:E652	qsI.ex-ext-1|qsFee.en-y5|qsDay|qsTea.en-y0	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,100
E675:E658:E653:E653	qsI.ex-ext-1|qsFee.en-y5|qsDay|qsDay.half.en-y0.ex-y0	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,250
E675:E658:E653:E658	qsI.ex-ext-1|qsFee.en-y5|qsDay|qsFee	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,250|0,0,300
E675:E658:E653:E665	qsI.ex-ext-1|qsFee.en-y5|qsDay|qsMay.en-y0.ex-y5	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,300
E675:E658:E653:E666	qsI.ex-ext-1|qsFee.en-y5|qsDay|qsNo.alt.en-y0.ex-y0	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,300
E675:E658:E653:E667	qsI.ex-ext-1|qsFee.en-y5|qsDay|qsLow	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,300
E675:E658:E653:E670	qsI.ex-ext-1|qsFee.en-y5|qsDay|qsIt.en-y0.ex-y5	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,100
E675:E658:E653:E675	qsI.ex-ext-1|qsFee.en-y5|qsDay|qsI	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,300
E675:E658:E653:E676	qsI.ex-ext-1|qsFee.en-y5|qsDay|qsAh	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,400
E675:E658:E653:E679	qsI.ex-ext-1|qsFee.en-y5|qsDay|qsOy	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,250|0,0,450
E675:E658:E653:E67A	qsI.ex-ext-1|qsFee.en-y5|qsDay_qsUtter	0,1,2	y5,break,lig	0,0,300|-50,0,250|0,0,400
E675:E658:E658:0020	qsI.ex-ext-1|qsFee.en-y5|qsFee|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,350
E675:E658:E658:00B7	qsI.ex-ext-1|qsFee.en-y5|qsFee|periodcentered	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,150
E675:E658:E658:200C	qsI.ex-ext-1|qsFee.en-y5|qsFee|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,0
E675:E658:E658:E650	qsI.ex-ext-1|qsFee.en-y5|qsFee|qsPea	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,250
E675:E658:E658:E652	qsI.ex-ext-1|qsFee.en-y5|qsFee|qsTea	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,100
E675:E658:E658:E653	qsI.ex-ext-1|qsFee.en-y5|qsFee.ex-y5.before-utter.ex-ext-1|qsDay	0,1,2,3	y5,break,y5	0,0,300|-50,0,250|0,0,300|0,0,250
E675:E658:E658:E658	qsI.ex-ext-1|qsFee.en-y5|qsFee|qsFee	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,300
E675:E658:E658:E665	qsI.ex-ext-1|qsFee.en-y5|qsFee.ex-y5.before-may.ex-ext-3|qsMay.en-y5.after-fee	0,1,2,3	y5,break,y5	0,0,300|-50,0,250|0,0,400|-100,0,150
E675:E658:E658:E666	qsI.ex-ext-1|qsFee.en-y5|qsFee.ex-y5.before-utter.ex-ext-1|qsNo	0,1,2,3	y5,break,y5	0,0,300|-50,0,250|0,0,300|0,0,300
E675:E658:E658:E667	qsI.ex-ext-1|qsFee.en-y5|qsFee|qsLow	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,300
E675:E658:E658:E670	qsI.ex-ext-1|qsFee.en-y5|qsFee.ex-y5.before-utter.ex-ext-1|qsIt.en-y5.ex-y0	0,1,2,3	y5,break,y5	0,0,300|-50,0,250|0,0,300|0,0,100
E675:E658:E658:E675	qsI.ex-ext-1|qsFee.en-y5|qsFee|qsI	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,300
E675:E658:E658:E676	qsI.ex-ext-1|qsFee.en-y5|qsFee|qsAh	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,400
E675:E658:E658:E679	qsI.ex-ext-1|qsFee.en-y5|qsFee.ex-y5|qsOy.en-y5.ex-y0	0,1,2,3	y5,break,y5	0,0,300|-50,0,250|0,0,250|0,0,300
E675:E658:E658:E67A	qsI.ex-ext-1|qsFee.en-y5|qsFee.ex-y5.before-utter|qsUtter	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,300
E675:E658:E665:0020	qsI.ex-ext-1|qsFee.en-y5|qsMay|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,350
E675:E658:E665:00B7	qsI.ex-ext-1|qsFee.en-y5|qsMay|periodcentered	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,150
E675:E658:E665:200C	qsI.ex-ext-1|qsFee.en-y5|qsMay|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,0
E675:E658:E665:E650	qsI.ex-ext-1|qsFee.en-y5|qsMay|qsPea	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,250
E675:E658:E665:E652	qsI.ex-ext-1|qsFee.en-y5|qsMay|qsTea	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,100
E675:E658:E665:E653	qsI.ex-ext-1|qsFee.en-y5|qsMay.ex-ext-1|qsDay	0,1,2,3	y5,break,y5	0,0,300|-50,0,250|0,0,300|0,0,250
E675:E658:E665:E658	qsI.ex-ext-1|qsFee.en-y5|qsMay.ex-ext-1|qsFee.en-y5	0,1,2,3	y5,break,y5	0,0,300|-50,0,250|0,0,300|-50,0,250
E675:E658:E665:E665	qsI.ex-ext-1|qsFee.en-y5|qsMay.ex-y0|qsMay.en-y0.ex-y5	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,300
E675:E658:E665:E666	qsI.ex-ext-1|qsFee.en-y5|qsMay|qsNo	0,1,2,3	y5,break,y5	0,0,300|-50,0,250|0,0,250|0,0,300
E675:E658:E665:E667	qsI.ex-ext-1|qsFee.en-y5|qsMay.ex-y0|qsLow	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,300
E675:E658:E665:E670	qsI.ex-ext-1|qsFee.en-y5|qsMay.ex-ext-1|qsIt.en-y5.ex-y0	0,1,2,3	y5,break,y5	0,0,300|-50,0,250|0,0,300|0,0,100
E675:E658:E665:E675	qsI.ex-ext-1|qsFee.en-y5|qsMay.ex-y0|qsI	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,300
E675:E658:E665:E676	qsI.ex-ext-1|qsFee.en-y5|qsMay.ex-y0|qsAh	0,1,2,3	y5,break,y0	0,0,300|-50,0,250|0,0,200|0,0,400
E675:E658:E665:E679	qsI.ex-ext-1|qsFee.en-y5|qsMay|qsOy	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,450
E675:E658:E665:E67A	qsI.ex-ext-1|qsFee.en-y5|qsMay|qsUtter	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,300
E675:E658:E666:0020	qsI.ex-ext-1|qsFee.en-y5|qsNo|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,350
E675:E658:E666:00B7	qsI.ex-ext-1|qsFee.en-y5|qsNo|periodcentered	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,150
E675:E658:E666:200C	qsI.ex-ext-1|qsFee.en-y5|qsNo|space	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,0
E675:E658:E666:E650	qsI.ex-ext-1|qsFee.en-y5|qsNo|qsPea	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,250
E675:E658:E666:E652	qsI.ex-ext-1|qsFee.en-y5|qsNo|qsTea	0,1,2,3	y5,break,break	0,0,300|-50,0,250|0,0,300|0,0,100
E675:E658:E666:E653	qsI.ex-ext-1|qsFee.en-y5|qsNo|qsDay	0,1,2,3	y5,break,y5	0,0,300|-50,0,250|0,0,250|0,0,250
E675:E658:E666:E658	qsI.ex-ext-1|qsFee.en-y5|qsNo.ex-ext-1|qsFee.en-y5	0,1,2,3	y5,break,y5	0,0,300|-50,0,250|0,0,300|-50,0,250
